"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"15007","5","3251","76","0","2021","A","N",2,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","325","75","0","2021","A","",7,50,2887981,2065894,30497,1118,58147,"",1.17,0.29,0.20,0.34,0.37,0.71,0.71,"",1,16.7,11,28.2,819531,39.6,581888,39.2,11309,58.9,87,8.4,4537,8.5
"15007","5","324121","78","0","2021","A","N",1,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","32412","77","0","2021","A","N",1,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3241","76","0","2021","A","N",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","324","75","0","2021","A","N",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","323113","78","0","2021","A","N",6,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","323111","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","32311","77","0","2021","A","N",8,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3231","76","0","2021","A","N",8,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","323","75","0","2021","A","N",8,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","321911","78","0","2021","A","N",2,0,0,0,0,0,0,"N",6.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","32191","77","0","2021","A","N",2,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3219","76","0","2021","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","321214","78","0","2021","A","N",2,0,0,0,0,0,0,"N",8.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","32121","77","0","2021","A","N",2,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3212","76","0","2021","A","N",2,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","321113","78","0","2021","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","32111","77","0","2021","A","N",1,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3211","76","0","2021","A","N",1,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","321","75","0","2021","A","N",5,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","316992","78","0","2021","A","N",1,0,0,0,0,0,0,"N",31.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31699","77","0","2021","A","N",1,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3169","76","0","2021","A","N",1,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","316","75","0","2021","A","N",1,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","315240","78","0","2021","A","N",1,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31524","77","0","2021","A","N",1,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3152","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","315","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","314999","78","0","2021","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31499","77","0","2021","A","N",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3149","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","314","75","0","2021","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","312140","78","0","2021","A","N",2,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31214","77","0","2021","A","N",2,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","312113","78","0","2021","A","N",1,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","312112","78","0","2021","A","N",1,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31211","77","0","2021","A","N",2,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3121","76","0","2021","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","312","75","0","2021","A","N",4,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311999","78","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311991","78","0","2021","A","N",2,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31199","77","0","2021","A","N",2,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311942","78","0","2021","A","N",1,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31194","77","0","2021","A","N",1,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311920","78","0","2021","A","N",2,0,0,0,0,0,0,"N",5.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31192","77","0","2021","A","N",2,0,0,0,0,0,0,"N",5.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3119","76","0","2021","A","",5,28,848779,747038,5759,578,30045,"",2.69,0.59,0.39,0.43,0.23,0.65,0.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311821","78","0","2021","A","N",2,0,0,0,0,0,0,"N",11.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31182","77","0","2021","A","N",2,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311812","78","0","2021","A","",6,34,925395,912769,9379,523,27218,"",5.42,1.30,0.89,0.98,0.73,0.68,0.68,"",1,20.0,3,9.7,266153,40.4,253527,38.5,-658,-6.6,118,29.1,6178,29.4
"15007","5","311811","78","0","2021","A","N",6,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31181","77","0","2021","A","N",11,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3118","76","0","2021","A","",13,110,2780116,2602559,29477,486,25293,"",3.29,1.80,1.30,1.25,1.02,0.72,0.72,"",2,18.2,27,32.5,907708,48.5,738873,39.6,9764,49.5,53,12.2,2779,12.3
"15007","5","311611","78","0","2021","A","N",1,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31161","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3116","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311520","78","0","2021","A","N",3,0,0,0,0,0,0,"N",15.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31152","77","0","2021","A","N",3,0,0,0,0,0,0,"N",15.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3115","76","0","2021","A","N",3,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311421","78","0","2021","A","",5,39,1230081,990519,23043,601,31273,"",16.16,3.39,2.23,2.32,1.97,0.65,0.65,"",1,25.0,0,0.0,-149400,-10.8,-173961,-14.9,1231,5.6,-81,-11.9,-4174,-11.8
"15007","5","31142","77","0","2021","A","",5,39,1230081,990519,23043,601,31273,"",11.70,2.37,1.56,1.53,1.44,0.65,0.65,"",1,25.0,0,0.0,-149400,-10.8,-173961,-14.9,1231,5.6,-81,-11.9,-4174,-11.8
"15007","5","3114","76","0","2021","A","",5,39,1230081,990519,23043,601,31273,"",7.11,1.11,0.78,0.67,0.81,0.69,0.69,"",1,25.0,0,0.0,-149400,-10.8,-173961,-14.9,1231,5.6,-81,-11.9,-4174,-11.8
"15007","5","311352","78","0","2021","A","N",2,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311351","78","0","2021","A","N",3,0,0,0,0,0,0,"N",36.67,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31135","77","0","2021","A","N",5,0,0,0,0,0,0,"N",12.26,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","311340","78","0","2021","A","N",2,0,0,0,0,0,0,"N",11.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31134","77","0","2021","A","N",2,0,0,0,0,0,0,"N",11.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","3113","76","0","2021","A","",7,24,579938,561992,8768,460,23915,"",11.44,1.57,0.86,1.08,0.84,0.54,0.54,"",-1,-12.5,7,41.2,180280,45.1,171778,44.0,3467,65.4,1,0.2,55,0.2
"15007","5","311","75","0","2021","A","",35,236,6696173,5945894,75102,545,28324,"",3.43,0.72,0.48,0.48,0.46,0.66,0.66,"N",3,9.4,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","31-33","74","0","2021","A","",79,484,20213666,15444436,210929,804,41785,"",0.77,0.20,0.14,0.18,0.16,0.71,0.71,"N",4,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238992","78","0","2021","A","",4,30,1229875,1003950,28418,791,41110,"",0.89,0.85,0.65,0.70,0.61,0.77,0.77,"",0,0.0,1,3.4,96385,8.5,113821,12.8,-3054,-9.7,26,3.4,1338,3.4
"15007","5","238991","78","0","2021","A","",4,25,1019806,871420,15679,787,40929,"",0.45,0.73,0.71,0.67,0.41,0.98,0.98,"",0,0.0,3,13.6,33635,3.4,37446,4.5,3613,29.9,-78,-9.0,-4067,-9.0
"15007","5","23899","77","0","2021","A","",8,55,2249681,1875370,44097,789,41028,"",0.60,0.79,0.68,0.69,0.52,0.86,0.86,"",0,0.0,5,10.0,130020,6.1,151267,8.8,559,1.3,-20,-2.5,-1015,-2.4
"15007","5","238912","78","0","2021","A","",10,158,13619505,7951275,266022,1659,86245,"",2.15,3.45,5.59,4.21,4.67,1.62,1.62,"",-1,-9.1,-16,-9.2,-936188,-6.4,-584322,-6.8,41636,18.6,46,2.9,2391,2.9
"15007","5","238911","78","0","2021","A","",11,85,6638451,4273141,76220,1508,78407,"",1.78,3.18,5.66,3.74,2.75,1.79,1.79,"",-1,-8.3,3,3.7,365152,5.8,23385,0.6,14002,22.5,37,2.5,1903,2.5
"15007","5","23891","77","0","2021","A","",21,243,20257956,12224416,342242,1606,83509,"",1.94,3.35,5.62,4.03,4.05,1.68,1.68,"",-2,-8.7,-13,-5.1,-571036,-2.7,-560937,-4.4,55638,19.4,39,2.5,2013,2.5
"15007","5","2389","76","0","2021","A","",29,297,22507637,14099786,386339,1455,75677,"",1.20,2.09,3.25,2.45,2.28,1.55,1.55,"",-2,-6.5,-9,-2.9,-441016,-1.9,-409670,-2.8,56197,17.0,13,0.9,681,0.9
"15007","5","238391","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23839","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238352","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238351","78","0","2021","A","N",9,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23835","77","0","2021","A","N",10,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238341","78","0","2021","A","N",8,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23834","77","0","2021","A","N",8,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238331","78","0","2021","A","N",5,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23833","77","0","2021","A","N",5,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238322","78","0","2021","A","",5,21,1472454,1144503,40406,1338,69565,"",2.64,1.38,2.02,1.87,2.07,1.45,1.45,"",0,0.0,3,16.7,216947,17.3,147412,14.8,5111,14.5,27,2.1,1393,2.0
"15007","5","238321","78","0","2021","A","",24,97,4248402,3638442,82981,840,43685,"",2.54,3.84,4.96,3.74,4.57,1.29,1.29,"",1,4.3,11,12.8,1043821,32.6,838640,30.0,23356,39.2,124,17.3,6459,17.4
"15007","5","23832","77","0","2021","A","",29,118,5720856,4782945,123387,929,48311,"",2.55,2.92,3.61,3.02,3.28,1.23,1.23,"",1,3.6,13,12.4,1260768,28.3,986052,26.0,28467,30.0,108,13.2,5631,13.2
"15007","5","238311","78","0","2021","A","N",8,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23831","77","0","2021","A","N",8,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","2383","76","0","2021","A","",60,246,12852248,10549655,304709,1006,52334,"",1.62,1.51,1.80,1.63,2.02,1.19,1.19,"",-1,-1.6,37,17.7,2871910,28.8,2155749,25.7,82600,37.2,87,9.5,4543,9.5
"15007","5","238222","78","0","2021","A","",9,109,7402821,4777116,113503,1303,67760,"",1.12,0.98,1.11,1.08,0.98,1.13,1.13,"",-1,-10.0,7,6.9,551188,8.0,543882,12.8,39170,52.7,10,0.8,532,0.8
"15007","5","238221","78","0","2021","A","N",20,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23822","77","0","2021","A","N",28,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",-3,-9.7,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238212","78","0","2021","A","N",8,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238211","78","0","2021","A","N",21,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23821","77","0","2021","A","",29,154,10960595,6655635,167954,1366,71019,"",1.14,0.79,1.04,0.87,0.95,1.30,1.30,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","2382","76","0","2021","A","N",57,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",-3,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238192","78","0","2021","A","N",2,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23819","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238172","78","0","2021","A","N",1,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238171","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23817","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238162","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238161","78","0","2021","A","N",7,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23816","77","0","2021","A","N",8,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238152","78","0","2021","A","N",2,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238151","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23815","77","0","2021","A","N",3,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238141","78","0","2021","A","",12,68,3313973,2591936,56552,940,48855,"",2.89,4.78,6.19,4.56,4.15,1.30,1.30,"",0,0.0,13,23.6,656579,24.7,255920,11.0,12368,28.0,12,1.3,612,1.3
"15007","5","23814","77","0","2021","A","",12,68,3313973,2591936,56552,940,48855,"",2.17,2.42,2.74,2.26,1.58,1.14,1.14,"",0,0.0,13,23.6,656579,24.7,255920,11.0,12368,28.0,12,1.3,612,1.3
"15007","5","238131","78","0","2021","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23813","77","0","2021","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238122","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23812","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238112","78","0","2021","A","N",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238111","78","0","2021","A","N",4,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23811","77","0","2021","A","",6,24,1588015,1305981,50033,1277,66398,"",0.96,0.51,0.70,0.68,1.05,1.38,1.38,"",0,0.0,7,41.2,633873,66.4,604737,86.2,35725,249.7,213,20.0,11085,20.0
"15007","5","2381","76","0","2021","A","N",36,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","238","75","0","2021","A","N",182,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",-5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","237990","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23799","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","2379","76","0","2021","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","237310","78","0","2021","A","",6,84,7037295,3966363,92488,1606,83529,"",1.85,1.23,1.67,1.34,0.79,1.35,1.35,"",0,0.0,-6,-6.7,-98421,-1.4,123458,3.2,20532,28.5,84,5.5,4390,5.5
"15007","5","23731","77","0","2021","A","",6,84,7037295,3966363,92488,1606,83529,"",1.85,1.23,1.67,1.34,0.79,1.35,1.35,"",0,0.0,-6,-6.7,-98421,-1.4,123458,3.2,20532,28.5,84,5.5,4390,5.5
"15007","5","2373","76","0","2021","A","",6,84,7037295,3966363,92488,1606,83529,"",1.85,1.23,1.67,1.34,0.79,1.35,1.35,"",0,0.0,-6,-6.7,-98421,-1.4,123458,3.2,20532,28.5,84,5.5,4390,5.5
"15007","5","237210","78","0","2021","A","N",6,0,0,0,0,0,0,"N",3.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23721","77","0","2021","A","N",6,0,0,0,0,0,0,"N",3.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","2372","76","0","2021","A","N",6,0,0,0,0,0,0,"N",3.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","237130","78","0","2021","A","N",5,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23713","77","0","2021","A","N",5,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","237110","78","0","2021","A","N",3,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23711","77","0","2021","A","N",3,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","2371","76","0","2021","A","N",8,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","237","75","0","2021","A","N",21,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","236220","78","0","2021","A","N",18,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23622","77","0","2021","A","N",18,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","236210","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","23621","77","0","2021","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","2362","76","0","2021","A","",19,195,17504646,9784347,360294,1726,89729,"",1.14,1.23,1.64,1.50,2.06,1.33,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","236118","78","0","2021","A","N",33,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-3,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","236117","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","236116","78","0","2021","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","236115","78","0","2021","A","",74,451,32196667,21084097,591722,1372,71363,"",3.00,6.04,7.97,6.91,11.61,1.32,1.32,"N",4,5.7,0,0,0,0,0,0,0,0,0,0,0,0
